2026-08-02 00:20:40  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:40 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:20:40  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:20:40  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:20:40  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:20:40  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:20:40  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:20:40  ERROR     parsers.image_parser  Tesseract executable not found. Install Tesseract and ensure it is on your PATH.
2026-08-02 00:20:41  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:41 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:20:41  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:20:41  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:20:41  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:20:41  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:20:41  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:20:41  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:41  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:41  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:41  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:41  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:41  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:41 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:20:41  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:20:41  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:20:41  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:20:41  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:20:41  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:20:41  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:41 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:20:41  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:20:41  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:20:41  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:20:41  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:20:41  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:20:43  INFO      __main__  INDEX aadhisesha_resume.pdf — 8 chunk(s) stored
2026-08-02 00:20:43  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:43  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:43  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:43  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:43  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:44  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:44 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:20:44  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:20:44  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:20:44  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:20:44  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:20:44  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:20:45  INFO      __main__  INDEX Aadhi_Passport_raw.JPG — 1 chunk(s) stored
2026-08-02 00:20:45  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:45  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:45  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:45  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:45  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:45  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:45 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:20:45  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:20:45  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:20:45  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:20:45  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:20:45  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:20:45  DEBUG     httpcore.connection  close.started
2026-08-02 00:20:46  DEBUG     httpcore.connection  close.complete
2026-08-02 00:20:46  INFO      __main__  INDEX College_ID_Card.jpeg — 1 chunk(s) stored
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:46  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:46  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:46  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:46  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-02 00:20:46  DEBUG     httpcore.connection  connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x000001A262605A30>
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:46  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:46  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:47  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:47 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:20:47  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:20:47  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:20:47  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:20:47  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:20:47  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:20:48  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:48  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:48  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:48  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:48  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:48  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:48 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:20:48  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:20:48  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:20:48  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:20:48  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:20:48  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:20:48  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:48  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:48  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:48  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:48  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:49  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:49 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:20:49  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:20:49  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:20:49  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:20:49  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:20:49  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:20:51  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:51  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:51  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:51  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:51  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:51  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:51 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:20:51  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:20:51  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:20:51  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:20:51  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:20:51  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:20:51  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:51  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:51  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:51  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:51  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:51  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:51 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:20:51  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:20:51  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:20:51  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:20:51  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:20:51  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:20:51  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:51  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:51  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:51  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:51  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:52  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:52 GMT'), (b'Content-Length', b'573')])
2026-08-02 00:20:52  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-08-02 00:20:52  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:20:52  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:20:52  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:20:52  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:20:52  INFO      parsers.image_parser  VLM Output Parsed — extracted_text len=0, description len=274
2026-08-02 00:20:52  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:52  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:52  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:52  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:52  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:52  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:52 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:20:52  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:20:52  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:20:52  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:20:52  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:20:52  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:20:52  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:20:52  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:20:52  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:20:52  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:20:52  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:20:53  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:50:53 GMT'), (b'Transfer-Encoding', b'chunked')])
